121.49983866666666,31.281905383333335,1
121.499844,31.281917983333333,1
121.49984933333333,31.281932033333334,1
121.49985276666666,31.281944166666666,1
121.4998563,31.28195565,1
121.49986118333334,31.281966183333335,1
121.49986723333333,31.281976116666666,1
121.4998742,31.281985516666666,1
121.49988151666666,31.281995866666666,1
121.49988931666667,31.28200938333333,1
121.49989768333333,31.282024983333333,1
121.49990563333333,31.28204055,1
121.4999107,31.282055916666668,1
121.49991575,31.282071416666668,1
121.49992058333333,31.282086016666668,1
121.49992595,31.282099366666667,1
121.49993078333334,31.282113516666666,1
121.49993493333334,31.282125616666665,1
121.49994075,31.282139483333335,1
121.49994736666666,31.282154883333334,1
121.49995371666667,31.282169816666666,1
121.4999596,31.282184216666668,1
121.49996705,31.282197066666665,1
121.49997575,31.282210433333333,1
121.49998476666667,31.2822235,1
121.49999568333334,31.282237666666667,1
121.50000381666666,31.282251216666666,1
121.50001103333334,31.282265333333335,1
121.50001966666666,31.282276083333333,1
121.50002646666667,31.28228611666667,1
121.50003273333333,31.282295283333333,1
121.50003913333333,31.28230455,1
121.50004435,31.282314683333333,1
121.50005003333334,31.282323716666667,1
121.50005513333333,31.2823338,1
121.5000601,31.282345983333332,1
121.50006403333333,31.282358733333332,1
121.50006706666667,31.282371583333333,1
121.50006825,31.282383716666665,1
121.5000698,31.282394716666666,1
121.50007296666666,31.2824068,1
121.5000755,31.282416766666667,1
121.50007596666667,31.282428666666668,1
121.50007748333333,31.28244206666667,1
121.50007733333334,31.282457916666665,1
121.50007811666667,31.282469166666665,1
121.50007616666667,31.282482133333332,1
121.50007108333334,31.282496883333334,1
121.50006423333333,31.282509233333332,1
121.50005691666667,31.282523983333334,1
121.50004996666667,31.282538433333333,1
121.50004333333334,31.282550666666666,1
121.50003558333333,31.282564716666666,1
121.50002706666666,31.282579033333334,1
121.50001768333334,31.282593816666665,1
121.50000993333333,31.282608766666666,1
121.50000026666666,31.282620833333333,1
121.49998985,31.282633016666665,1
121.49997795,31.282647416666666,1
121.49996528333334,31.282659116666668,1
121.49995376666666,31.282668683333334,1
121.49994426666666,31.282676283333334,1
121.49993221666666,31.282684966666668,1
121.49992046666667,31.28269325,1
121.49990865,31.2827003,1
121.49989598333333,31.282707916666666,1
121.49988095,31.2827162,1
121.49986653333333,31.282725883333335,1
121.49985335,31.282734,1
121.49984101666666,31.282740183333335,1
121.49982891666667,31.282745883333334,1
121.49981536666667,31.2827521,1
121.49980251666666,31.282756883333334,1
121.49979158333333,31.282760116666665,1
121.499779,31.282762866666666,1
121.49976318333333,31.282766033333335,1
121.49974798333334,31.282769666666667,1
121.4997325,31.282773366666667,1
121.49971791666667,31.282777433333333,1
121.49970016666667,31.282781866666667,1
121.49968221666667,31.282786916666666,1
121.49966518333333,31.282791033333332,1
121.49964893333333,31.282795633333333,1
121.49963263333333,31.28279885,1
121.49961601666666,31.282800866666665,1
121.4995981,31.282803683333334,1
121.49957643333333,31.28280485,1
121.49955691666666,31.2828077,1
121.49954138333334,31.2828104,1
121.49952233333333,31.282813516666668,1
121.49950293333333,31.282816633333333,1
121.49948666666667,31.282818066666668,1
121.49947065,31.282818133333333,1
121.49945715,31.282817166666668,1
121.49944238333333,31.282814833333333,1
121.49942738333333,31.282813916666665,1
121.49941241666667,31.282812116666666,1
121.49940336666667,31.282810133333335,1
121.49939451666667,31.282808866666667,1
121.49938461666666,31.282806766666667,1
121.49937056666667,31.282803,1
121.49935736666667,31.282798783333334,1
121.49934458333334,31.2827934,1
121.49933143333334,31.282786383333335,1
121.49932158333333,31.2827797,1
121.49931151666667,31.282769766666668,1
121.49929921666667,31.282758,1
121.49928923333333,31.282747366666666,1
121.49926581666666,31.282719283333332,1
121.49925631666666,31.282708766666666,1
121.49924826666667,31.282700016666666,1
121.4992401,31.28269218333333,1
121.49923196666667,31.28268398333333,1
121.49922456666667,31.28267355,1
121.49921883333333,31.2826635,1
121.49921283333333,31.2826537,1
121.49920808333333,31.282642383333332,1
121.4992047,31.282631016666667,1
121.49920126666666,31.282618116666665,1
121.49919448333333,31.282605383333333,1
121.49918588333334,31.282591366666665,1
121.49917723333333,31.282578383333334,1
121.49916881666667,31.2825676,1
121.49916168333333,31.28255941666667,1
