121.50047651666667,31.286176916666665,1
121.50046881666667,31.286182366666665,1
121.50045336666666,31.286190133333335,1
121.50044133333333,31.286196216666667,1
121.50043023333333,31.286200416666667,1
121.50041946666667,31.286205616666667,1
121.5004092,31.286210866666668,1
121.50039935,31.286218033333334,1
121.50038746666667,31.286226566666667,1
121.50037788333333,31.286232966666667,1
121.50036726666667,31.28623745,1
121.50035303333334,31.28624065,1
121.50033966666666,31.286244466666666,1
121.50032668333333,31.286247816666666,1
121.50031506666667,31.286248083333334,1
121.50030161666666,31.286251083333333,1
121.50028611666667,31.286251533333335,1
121.50026991666667,31.286252833333332,1
121.50025591666666,31.286255166666667,1
121.50024458333333,31.286258316666668,1
121.5002363,31.28626125,1
121.50023103333334,31.286267366666667,1
121.5002226,31.28627205,1
121.50021256666666,31.286276366666666,1
121.50020348333334,31.28627961666667,1
121.50019508333334,31.2862816,1
121.50018586666667,31.286284116666668,1
121.50017671666667,31.2862857,1
121.50016833333333,31.286287233333333,1
121.50015891666666,31.286290833333332,1
121.50014953333333,31.28629425,1
121.50013953333334,31.286300416666666,1
121.50012808333334,31.286308066666667,1
121.50011693333333,31.286315183333333,1
121.50010828333333,31.286319533333334,1
121.50009991666667,31.286322666666667,1
121.50009258333333,31.286327533333335,1
121.50008321666667,31.286332116666667,1
121.50007203333334,31.28633586666667,1
121.50006386666666,31.286338633333333,1
121.50005436666666,31.286341466666666,1
121.50004166666666,31.28634725,1
121.50002571666667,31.286355033333333,1
121.5000081,31.286361183333334,1
121.49999201666667,31.286365916666668,1
121.49997796666666,31.286371233333334,1
121.49996948333333,31.28637803333333,1
121.49996338333334,31.286384866666666,1
121.49996181666667,31.286394916666666,1
121.49996305,31.286401383333335,1
121.49996798333333,31.286410833333335,1
121.49997698333334,31.286423966666668,1
121.4999869,31.286435866666668,1
121.49999303333334,31.286447433333333,1
121.49999551666667,31.286458183333334,1
121.49999573333334,31.286464466666665,1
121.49999746666667,31.286469483333335,1
121.50000228333333,31.286475783333334,1
121.5000099,31.28648105,1
121.50001906666667,31.286486366666665,1
121.50002815,31.28648935,1
121.50003953333334,31.286489316666668,1
121.50005333333333,31.28648795,1
121.50006728333334,31.286484483333332,1
121.50008228333333,31.2864817,1
121.50009541666667,31.286478633333335,1
121.50010455,31.286474816666665,1
121.50011075,31.2864682,1
121.50011933333333,31.28645798333333,1
121.50012988333333,31.286447566666666,1
121.50014068333333,31.286439166666668,1
121.50015123333333,31.286432216666668,1
121.50015953333333,31.286424733333334,1
121.50016931666667,31.286415333333334,1
121.50018023333334,31.286402983333332,1
121.50018926666667,31.2863929,1
121.50019936666666,31.2863858,1
121.50021136666666,31.286379666666665,1
121.50022403333334,31.286375216666666,1
121.50023795,31.286371916666667,1
121.50025211666667,31.286369216666667,1
121.50026551666667,31.286366216666668,1
121.50027763333334,31.28636225,1
121.50028838333333,31.286359133333335,1
121.50030063333334,31.286353983333335,1
121.50031296666667,31.286348116666666,1
121.5003251,31.286341466666666,1
121.50034093333333,31.286334133333334,1
121.50035805,31.28632595,1
121.50037003333334,31.286320466666666,1
121.50038018333333,31.286317066666665,1
121.50039041666666,31.286311666666666,1
121.50040146666667,31.28630755,1
121.50041301666667,31.286304316666666,1
121.50042478333333,31.286300816666667,1
121.50043858333333,31.286295633333335,1
121.50044993333333,31.286289283333332,1
121.50045998333333,31.286285333333332,1
121.50047173333333,31.286281866666666,1
121.50048528333333,31.28627893333333,1
121.50050006666666,31.286276866666668,1
121.50051423333333,31.286274116666668,1
121.50052603333333,31.286273283333333,1
121.50053646666667,31.286272683333333,1
121.50054548333334,31.286266466666667,1
121.50054833333333,31.286255483333335,1
121.5005439,31.286244266666667,1
121.50053543333334,31.286229883333334,1
121.50052755,31.286212916666667,1
121.50051888333333,31.286197466666668,1
121.50051308333333,31.286184166666665,1
121.50050836666666,31.2861723,1
121.50050386666666,31.286160916666667,1
121.5005005,31.286153483333333,1
121.50049688333333,31.28614565,1
121.5004963,31.286137583333332,1
121.50049776666667,31.286131116666667,1
121.5005015,31.286125266666666,1
121.50050698333334,31.286121333333334,1
121.50051531666666,31.286117416666666,1
121.50052343333333,31.286114333333334,1
121.50053323333333,31.286110666666666,1
121.50054631666667,31.28610593333333,1
121.50056011666666,31.286103583333333,1
121.50057308333334,31.28610145,1
121.5005858,31.286099133333334,1
121.50059755,31.286096533333332,1
121.50060786666667,31.286092916666668,1
121.50061571666667,31.286088416666665,1
121.50062501666666,31.28608305,1
121.50063473333333,31.286077966666667,1
121.50064016666667,31.286075133333334,1
121.50065061666666,31.286071816666666,1
121.50066441666667,31.286076216666668,1
121.50067641666666,31.2860791,1
121.50068796666666,31.28607885,1
121.5007001,31.2860764,1
121.50071308333334,31.286072816666668,1
121.50072621666666,31.2860683,1
121.50073985,31.286065066666666,1
121.50077751666667,31.286056533333333,1
121.50079306666666,31.2860534,1
121.5008089,31.28605,1
121.50082273333334,31.286047166666666,1
121.50083696666667,31.2860427,1
121.50085071666666,31.286037033333333,1
121.50086326666667,31.286031216666668,1
121.50087686666667,31.2860244,1
121.50089205,31.286017333333334,1
121.50090698333334,31.28601095,1
121.50091788333333,31.286004083333335,1
121.50092645,31.285997616666666,1
121.50093441666667,31.285989683333334,1
121.50094366666667,31.285982333333333,1
121.5009526,31.285972916666665,1
121.50095931666667,31.285962283333333,1
121.50096563333334,31.285950816666666,1
121.50097238333333,31.285939316666667,1
121.50098075,31.28592718333333,1
121.50098678333333,31.285918416666668,1
121.50099418333333,31.285914633333334,1
121.5009986,31.285913383333334,1
121.50100046666667,31.285912766666666,1
