121.49765728333334,31.28505133333333,1
121.49765728333334,31.28505133333333,1
121.49765728333334,31.28505133333333,1
121.49765728333334,31.28505133333333,1
121.4976576,31.285050983333335,1
121.4976576,31.285050983333335,1
121.49764925,31.28505305,1
121.49764925,31.28505305,1
121.49763583333333,31.285056216666668,1
121.49763583333333,31.285056216666668,1
121.49762518333333,31.285058766666666,1
121.49762518333333,31.285058766666666,1
121.49761455,31.285065933333332,1
121.49761455,31.285065933333332,1
121.49760615,31.28506985,1
121.49760615,31.28506985,1
121.49758081666667,31.285082966666668,1
121.49758081666667,31.285082966666668,1
121.49756581666666,31.285089233333334,1
121.49756581666666,31.285089233333334,1
121.4975546,31.285094633333333,1
121.4975546,31.285094633333333,1
121.49754198333333,31.28510245,1
121.49754198333333,31.28510245,1
121.49753313333333,31.285106366666668,1
121.49753313333333,31.285106366666668,1
121.49752366666667,31.285114083333333,1
121.49752366666667,31.285114083333333,1
121.49751571666667,31.285118583333333,1
121.49751571666667,31.285118583333333,1
121.49750696666666,31.285123516666665,1
121.49750696666666,31.285123516666665,1
121.49749026666667,31.285130266666666,1
121.49749026666667,31.285130266666666,1
121.4974744,31.285137016666667,1
121.4974744,31.285137016666667,1
121.49745758333333,31.285142783333335,1
121.49745758333333,31.285142783333335,1
121.49744285,31.285144483333333,1
121.49744285,31.285144483333333,1
121.49742728333334,31.285151583333334,1
121.49742728333334,31.285151583333334,1
121.49740921666667,31.28515995,1
121.49740921666667,31.28515995,1
121.49739323333333,31.285167933333334,1
121.49739323333333,31.285167933333334,1
121.49737958333333,31.285175016666667,1
121.49737958333333,31.285175016666667,1
121.49736466666667,31.28518215,1
121.49736466666667,31.28518215,1
121.4973507,31.285187783333335,1
121.4973507,31.285187783333335,1
121.49733593333333,31.2851962,1
121.49733593333333,31.2851962,1
121.49732491666667,31.285201533333332,1
121.49732491666667,31.285201533333332,1
121.49731173333333,31.285207233333335,1
121.49731173333333,31.285207233333335,1
121.49729856666667,31.2852123,1
121.49729856666667,31.2852123,1
121.4972887,31.285217016666667,1
121.4972887,31.285217016666667,1
121.49727473333333,31.285224483333334,1
121.49727473333333,31.285224483333334,1
121.49726046666666,31.285231366666668,1
121.49726046666666,31.285231366666668,1
121.4972467,31.285239866666668,1
121.4972467,31.285239866666668,1
121.49723045,31.28524588333333,1
121.49723045,31.28524588333333,1
121.4972117,31.285252633333332,1
121.4972117,31.285252633333332,1
121.49719201666667,31.285260883333333,1
121.49719201666667,31.285260883333333,1
121.49717093333334,31.285271283333334,1
121.49717093333334,31.285271283333334,1
121.49715255,31.285282133333332,1
121.49715255,31.285282133333332,1
121.4971382,31.285291233333332,1
121.4971382,31.285291233333332,1
121.49712198333333,31.285300683333332,1
121.49712198333333,31.285300683333332,1
121.49710808333333,31.28530895,1
121.49710808333333,31.28530895,1
121.49709446666667,31.285316233333333,1
121.49709446666667,31.285316233333333,1
121.4970823,31.2853251,1
121.4970823,31.2853251,1
121.49707131666666,31.285330633333334,1
121.49707131666666,31.285330633333334,1
121.49705913333334,31.285336783333335,1
121.49705913333334,31.285336783333335,1
121.49704743333334,31.2853423,1
121.49704743333334,31.2853423,1
121.49703476666667,31.28534915,1
121.49703476666667,31.28534915,1
121.49702165,31.285354716666667,1
121.49702165,31.285354716666667,1
121.49700938333334,31.28536065,1
121.49700938333334,31.28536065,1
121.49699493333334,31.285364966666666,1
121.49699493333334,31.285364966666666,1
121.49698028333333,31.285368599999998,1
121.49698028333333,31.285368599999998,1
121.49696625,31.285375166666668,1
121.49696625,31.285375166666668,1
121.49694895,31.285382,1
121.49694895,31.285382,1
121.49693076666667,31.285388966666666,1
121.49693076666667,31.285388966666666,1
121.49691218333334,31.28539575,1
121.49691218333334,31.28539575,1
121.4968936,31.285401566666668,1
121.4968936,31.285401566666668,1
121.49687541666667,31.2854063,1
121.49687541666667,31.2854063,1
121.49685818333333,31.28541065,1
121.49685818333333,31.28541065,1
121.496843,31.285415466666667,1
121.496843,31.285415466666667,1
121.4968277,31.285420866666666,1
121.4968277,31.285420866666666,1
121.49681206666666,31.285426066666666,1
121.49681206666666,31.285426066666666,1
121.4967972,31.285433233333332,1
121.4967972,31.285433233333332,1
121.49678233333333,31.2854403,1
121.49678233333333,31.2854403,1
121.496767,31.285445583333335,1
121.496767,31.285445583333335,1
121.49675028333333,31.285450016666665,1
121.49675028333333,31.285450016666665,1
121.49673443333333,31.285455333333335,1
121.49673443333333,31.285455333333335,1
121.49671641666667,31.285460733333334,1
121.49671641666667,31.285460733333334,1
121.49669976666667,31.28546775,1
121.49669976666667,31.28546775,1
121.4966845,31.285475333333334,1
121.4966845,31.285475333333334,1
121.49667081666666,31.28548295,1
121.49667081666666,31.28548295,1
121.49665818333334,31.28548905,1
121.49665818333334,31.28548905,1
121.49664475,31.285493816666666,1
121.49664475,31.285493816666666,1
